profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,5,5,5.025979632478084e-13,-0.03587074481440414,0.0008000000000000001,-0.03667074481440414,0.8000000000000002,1.5430262655959515,0.5184616865164133,1.522865636315563,1.4684342249704654,"300476,300014,000792,002466,600438","0.198835,0.119502,0.103961,0.103661,0.102526","0.201150,0.200640,0.200519,0.199940,0.197751","0.565597,0.564162,0.563822,0.562195,0.556039","-0.067199,-0.066452,-0.028855,-0.095023,-0.016757",300,40,30,False,-0.057763151587428285,-0.061571505497402756
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-02,5,5,3.015365734881925e-13,0.015488391848746742,0.0008,0.014688391848746742,0.8,1.9999999999994975,0.4000000000001005,1.5464523760238096,1.4900031622709424,"000338,688506,688187,600160,600036","0.083758,0.079647,0.079240,0.079225,0.078130","0.209395,0.199117,0.198099,0.198063,0.195326","0.583608,0.554962,0.552124,0.552025,0.544396","0.056897,0.047415,0.029744,0.034213,0.024050",300,40,30,False,-0.04316941806488617,-0.04778750004811905
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-03,5,5,1.4510614931850796e-12,0.013920767727145011,0.0008000000000012928,0.013120767727143719,0.8000000000012928,1.6844455788070323,0.47493371710268056,1.5679801803515288,1.509553147675809,"688506,600036,600346,002001,600900","0.140825,0.135383,0.095163,0.093651,0.092756","0.208461,0.198679,0.200370,0.197187,0.195302","0.570326,0.543565,0.548191,0.539482,0.534326","0.005063,0.031070,-0.008737,0.086307,0.018868",300,40,31,False,-0.029849601779538326,-0.03529374100936755
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-04,5,5,2.0594637106796654e-12,0.00848137945657091,0.0008000000000013684,0.007681379456569542,0.8000000000013684,1.5275562934226183,0.5237122870329922,1.5812788152414727,1.521148598212966,"688506,600346,002050,600039,300803","0.177880,0.151179,0.103342,0.101508,0.102312","0.211580,0.202122,0.197326,0.193611,0.195360","0.582731,0.556683,0.543474,0.533241,0.538058","0.036137,-0.008048,0.041378,0.008163,-0.017932",300,40,30,False,-0.02162138812228709,-0.02788346616993287
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-05,5,5,5.720979245893432e-13,0.04364208889223182,0.0008,0.04284208889223182,0.8,1.1078030543512685,0.7221500219355159,1.650289125859644,1.5863177816758998,"300274,002050,688506,601689,600346","0.152450,0.177220,0.191976,0.141347,0.183106","0.205924,0.205644,0.197400,0.195641,0.195390","0.579840,0.579053,0.555837,0.550886,0.550179","0.056250,0.053485,0.030877,0.028261,0.085557",300,40,32,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-06,5,5,2.580824443043639e-12,0.007624457059650149,0.0008000000000024784,0.00682445705964767,0.8000000000024784,0.9744492064194964,0.8209766037364941,1.6628716844357685,1.5971435392599025,"300274,002050,002241,600346,601127","0.195990,0.198271,0.160974,0.199153,0.158388","0.205484,0.202861,0.196076,0.202652,0.192926","0.593797,0.586218,0.566611,0.585613,0.557507","0.055112,0.008704,-0.010212,-0.000400,-0.020072",300,40,29,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-09,5,5,1.4671597270421444e-12,0.002536192052103121,0.0008000000000012026,0.0017361920521019184,0.8000000000012026,0.8913872327221168,0.8974775166534092,1.667089046385502,1.5999164871788316,"300274,000408,600346,601127,000792","0.208355,0.183951,0.200414,0.188877,0.172710","0.209767,0.204964,0.200558,0.192360,0.192351","0.600618,0.586866,0.574248,0.550775,0.550751","-0.010175,-0.007044,0.001603,-0.024647,0.059556",300,40,33,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-10,5,5,0.0,0.029534447275358488,0.0005080967503858653,0.029026350524972624,0.5080967503858653,0.5080967503858653,1.0,1.7163255999293021,1.6463562239463672,"000408,600346,603799,000792,601127","0.202149,0.201968,0.201426,0.197233,0.197224","0.202149,0.201968,0.201426,0.197233,0.197224","0.567550,0.567045,0.565522,0.553749,0.553725","-0.006859,0.030832,0.058488,0.090468,-0.024998",300,40,33,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-11,5,5,0.0,0.025608411809129025,0.0007999999999999999,0.024808411809129027,0.7999999999999999,1.597148016207304,0.500892836407069,1.7602779726908422,1.6871997071345513,"601138,688256,603799,688082,603260","0.104179,0.098906,0.202162,0.098817,0.097362","0.207987,0.197459,0.202895,0.197282,0.194376","0.596829,0.566621,0.582220,0.566112,0.557773","0.037037,0.014047,0.068000,0.015271,0.052429",300,40,30,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-12,5,5,0.0,0.024027994663276403,0.0007999999999999999,0.023227994663276404,0.7999999999999999,1.3920422020724357,0.5746952203093995,1.8025739224245407,1.7263899729277539,"601138,688256,000408,002466,000807","0.159560,0.163449,0.156838,0.113180,0.110952","0.200545,0.211214,0.198240,0.196940,0.193062","0.593890,0.625486,0.587064,0.583215,0.571731","0.033976,0.040927,0.018966,0.082511,-0.003569",300,40,28,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-13,5,5,0.0,0.024063312746469716,0.0008,0.023263312746469717,0.8,0.8139457499091053,0.9828664872190037,1.8459498224684732,1.7665515227903414,"688256,601138,002466,000408,002460","0.216349,0.200048,0.198907,0.193425,0.184298","0.217271,0.200754,0.200401,0.194063,0.187511","0.638216,0.589698,0.588661,0.570043,0.550797","0.012092,-0.025447,0.064449,0.022464,0.050860",300,40,25,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-24,5,5,1.1102230246251565e-16,0.020209150969872646,0.0007776574653612968,0.01943149350451135,0.7776574653612968,0.7776574653612968,1.0,1.8832549011135484,1.8008782572308268,"688256,601138,002466,688981,002236","0.221445,0.199142,0.195680,0.192805,0.190928","0.221445,0.199142,0.195680,0.192805,0.190928","0.621762,0.559143,0.549420,0.541350,0.536078","0.108344,0.000538,0.022608,-0.032222,-0.011006",300,40,27,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-25,5,5,0.0,-0.03609267950415445,0.0008,-0.03689267950415445,0.8,0.8200373122058375,0.9755653652491267,1.8152831855430291,1.7344390328608097,"688256,002236,688981,000408,601018","0.206620,0.199785,0.198010,0.193576,0.192362","0.206248,0.200007,0.198140,0.198424,0.197180","0.558051,0.541164,0.536113,0.536881,0.533516","0.024517,-0.061417,-0.075863,-0.081258,0.009685",300,40,29,False,-0.0360926795041544,-0.036892679504154424
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-26,5,5,0.0,-0.009901092275350276,0.0004137650666801599,-0.010314857342030435,0.4137650666801599,0.4137650666801599,1.0,1.7973098992170757,1.7165485416684012,"000983,688256,601018,002236,688981","0.199543,0.203997,0.199016,0.198749,0.198695","0.199543,0.203997,0.199016,0.198749,0.198695","0.543047,0.555166,0.541612,0.540884,0.540738","0.027972,0.003196,0.029056,-0.054393,-0.055898",300,40,27,False,-0.04563641482926939,-0.04682699412013425
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-27,5,5,1.1102230246251565e-16,-0.012280749358010462,0.0008,-0.013080749358010462,0.8,1.6025024362773581,0.4992192098368439,1.7752375868261197,1.6940948004339784,"601009,002236,600919,002311,600760","0.100194,0.199567,0.100017,0.099744,0.099226","0.200701,0.200387,0.200347,0.199801,0.198763","0.538312,0.537470,0.537361,0.535896,0.533114","0.005352,-0.050633,0.027184,-0.021269,-0.033356",300,40,29,False,-0.05735671481516347,-0.059295211304870254
