profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,5,5,0.0,-0.01575066662119,0.0008,-0.016550666621189997,0.8,1.3329832033730924,0.600157599867435,1.4825097109024092,1.4362068976294105,"601872,600031,601899,600011,600741","0.126170,0.182519,0.119263,0.190007,0.115548","0.210229,0.200205,0.198720,0.198317,0.192530","0.638338,0.607903,0.603392,0.602168,0.584597","0.002715,-0.041251,0.063500,-0.040816,-0.072541",300,40,37,False,-0.031532459668403345,-0.03310639165937468
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,5,5,8.106848525812893e-13,-0.02287978419332333,0.0008000000000008108,-0.02367978419332414,0.8000000000008108,1.002605967853727,0.7979206444507364,1.4485902086524558,1.4021978282365823,"601872,600031,600011,000725,000157","0.197779,0.198119,0.194277,0.154273,0.154249","0.215914,0.202069,0.195359,0.193343,0.193314","0.663357,0.620820,0.600204,0.594012,0.593922","0.007130,-0.043837,-0.050068,-0.033557,-0.004545",300,40,36,False,-0.053690787989429056,-0.05600222364278529
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,5,5,0.0,-0.034151877772970504,0.000511465934450401,-0.034663343707420906,0.511465934450401,0.511465934450401,1.0,1.3991181329034355,1.3535929629706187,"600031,601872,600989,000157,600011","0.202109,0.213790,0.196925,0.193056,0.194120","0.202109,0.213790,0.196925,0.193056,0.194120","0.618312,0.654047,0.602450,0.590614,0.593871","-0.058385,-0.030648,-0.029864,-0.007964,-0.043175",300,40,35,False,-0.08600902453344994,-0.08872434302369636
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,5,5,0.0,0.011124474440350057,0.00039976001886789854,0.010724714421482158,0.3997600188678985,0.3997600188678985,1.0,1.41468258681195,1.3681098609414064,"601872,600031,000157,600027,600011","0.213981,0.199520,0.198504,0.194241,0.193754","0.213981,0.199520,0.198504,0.194241,0.193754","0.646958,0.603237,0.600166,0.587277,0.585805","0.026316,0.020490,0.060710,-0.022358,-0.032532",300,40,34,False,-0.07584135528816183,-0.07895117184337697
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,5,5,0.0,0.016986087400318747,0.0007999999999999999,0.01618608740031875,0.7999999999999999,1.2001344885995318,0.6665919591507956,1.4387125088752466,1.390254206723842,"601872,600989,600346,000157,688187","0.207054,0.134005,0.133288,0.197064,0.132707","0.203589,0.201031,0.199954,0.196344,0.199082","0.620022,0.612231,0.608953,0.597958,0.606298","0.083032,-0.048729,-0.043863,0.068493,-0.010002",300,40,36,False,-0.06014351577732646,-0.06404299501087274
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,5,5,0.0,-0.013243188624020154,0.0008,-0.014043188624020155,0.8,1.7334243802682965,0.46151421954511646,1.4196593677444744,1.3707306046634815,"600346,000792,000725,601456,002001","0.168258,0.096268,0.090231,0.089944,0.088586","0.209060,0.208592,0.195511,0.194890,0.191947","0.623577,0.622181,0.583164,0.581310,0.572533","-0.077013,-0.028855,0.013889,0.004111,0.009818",300,40,34,False,-0.07259021247739572,-0.07718681577590802
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-02,5,5,0.0,0.005369678491703014,0.0008,0.004569678491703014,0.8,1.62757505336351,0.49152879208042544,1.4272824821169967,1.3769944028255314,"601456,000792,601059,601211,600023","0.144749,0.147935,0.098412,0.098136,0.096981","0.201442,0.201382,0.200217,0.199654,0.197305","0.599724,0.599545,0.596076,0.594402,0.587409","0.005123,0.011703,0.006243,0.021266,0.002016",300,40,31,False,-0.06761032008834067,-0.07296985621609908
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-03,5,5,1.1102230246251565e-16,0.020400474163843964,0.0008,0.019600474163843966,0.8,1.3485701339052365,0.5932209084916719,1.4563997215179316,1.4039841460418712,"600023,600346,601211,002001,601988","0.157516,0.160562,0.156907,0.134708,0.116023","0.199025,0.211995,0.197207,0.196192,0.195581","0.582474,0.620434,0.577155,0.574183,0.572395","0.014257,-0.008737,0.037968,0.086307,0.017013",300,40,30,False,-0.04858912851266817,-0.05479962583375808
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-04,5,5,0.0,0.00760110814985222,0.0007999999999999999,0.006801108149852219,0.7999999999999999,1.2460838593129289,0.6420113654638842,1.467469973310604,1.41353279405978,"688256,600023,600346,601658,601456","0.137445,0.181940,0.188866,0.124642,0.144066","0.214085,0.195559,0.204648,0.194143,0.191565","0.623961,0.569967,0.596458,0.565839,0.558326","0.037019,0.002012,-0.008048,0.017578,0.010246",300,40,30,False,-0.04135735158354781,-0.04837121586577264
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-05,5,5,0.0,0.02981430953894185,0.0008000000000000001,0.02901430953894185,0.8000000000000002,1.0980950423887466,0.728534388298226,1.511221577333989,1.454545472090076,"002466,688256,601298,600346,601658","0.150454,0.185598,0.144304,0.195038,0.175558","0.206516,0.203541,0.198075,0.197338,0.194530","0.604184,0.595481,0.579489,0.577335,0.569119","0.064167,0.035902,-0.026804,0.085557,0.003861",300,40,31,False,-0.012776082926428733,-0.02076036375673518
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-06,5,5,0.0,0.011519728580741937,0.0008,0.010719728580741937,0.8,0.9501185424724067,0.842000197068287,1.5286304397302373,1.4701378047592286,"688256,600346,601298,300274,688009","0.205097,0.201998,0.189497,0.164235,0.164114","0.208756,0.203304,0.197977,0.195054,0.194910","0.599330,0.583678,0.568384,0.559993,0.559578","0.037736,-0.000400,-0.013570,0.055112,-0.015957",300,40,30,False,-0.0014035313533243832,-0.010263180640702974
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-09,5,5,0.0,0.002018931816957165,0.0007999999999999999,0.001218931816957165,0.7999999999999999,1.6229995096238714,0.49291450506069423,1.531716640361378,1.4719298025047611,"002466,688009,601059,600016,000538","0.113126,0.183035,0.097550,0.098002,0.096787","0.205049,0.202500,0.197272,0.198822,0.196357","0.569380,0.562300,0.547782,0.552088,0.545243","0.048644,-0.014311,0.000562,0.005089,-0.014652",300,40,34,False,0.0,-0.009056758941171972
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-10,5,5,0.0,0.0037460415660562386,0.0008,0.0029460415660562387,0.8,1.211673365616859,0.6602439425518961,1.5374545145635916,1.4762661688852572,"002466,601939,600016,601288,688009","0.173825,0.132450,0.165287,0.131123,0.191479","0.205059,0.200607,0.199911,0.198597,0.195825","0.575848,0.563346,0.561391,0.557702,0.549916","0.065287,-0.031180,-0.017632,-0.035661,0.021505",300,40,37,False,0.0,-0.006137398963410146
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-11,5,5,0.0,0.0392860008921703,0.0008,0.038486000892170295,0.8,1.251106814155881,0.6394338124836754,1.597854953994408,1.533081749978056,"002466,002460,688256,688082,600016","0.200007,0.126049,0.138748,0.125153,0.184489","0.214771,0.197127,0.197061,0.195725,0.195316","0.607247,0.557357,0.557172,0.553395,0.552238","0.126273,0.117277,0.014047,0.015271,-0.025000",300,40,36,False,0.0,0.0
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-12,5,5,0.0,0.03215679108218662,0.0007999999999999999,0.03135679108218662,0.7999999999999999,0.953512154198311,0.8390034636450123,1.6492368419296433,1.581154274124031,"000408,002466,688256,603260,600016","0.174056,0.200179,0.189847,0.164904,0.194258","0.207456,0.200212,0.199652,0.196547,0.196133","0.594547,0.573786,0.572181,0.563283,0.562097","0.018966,0.082511,0.040927,0.042693,-0.012723",300,40,34,False,0.0,0.0
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-13,5,5,1.1102230246251565e-16,-0.012668421329316223,0.0008,-0.013468421329316223,0.8,1.2318958119252186,0.6494055684382533,1.6283436147442476,1.5598586221734794,"000408,688256,688082,600519,600104","0.195304,0.196989,0.136009,0.128664,0.127086","0.206775,0.200845,0.198558,0.198126,0.195696","0.589538,0.572633,0.566111,0.564880,0.557952","0.022464,0.012092,-0.085130,-0.046680,-0.014583",300,40,28,False,-0.012668421329316226,-0.01346842132931625
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-24,5,5,0.0,0.031789840311858615,0.0008000000000000001,0.030989840311858616,0.8000000000000002,0.9622666998698506,0.8313703468157034,1.680108398229802,1.6081983917837115,"688256,600519,600011,000408,600919","0.217661,0.187438,0.162396,0.193565,0.158159","0.221854,0.199359,0.195335,0.193213,0.190239","0.660235,0.593292,0.581317,0.575001,0.566150","0.108344,-0.020340,0.052334,0.013456,0.005797",300,40,31,False,0.0,0.0
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-25,5,5,0.0,-0.02500450943893338,0.0008,-0.02580450943893338,0.8,0.8431853480563466,0.948783090033651,1.6380981119278335,1.5666996212032511,"688256,002236,600104,000408,600919","0.205888,0.190988,0.188436,0.198520,0.195211","0.205252,0.201298,0.197451,0.198788,0.197211","0.606772,0.595081,0.583711,0.587661,0.583000","0.024517,-0.061417,-0.029820,-0.081258,0.017561",300,40,37,False,-0.02500450943893351,-0.02580450943893342
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-26,5,5,0.0,-0.028524048725703254,0.0008,-0.029324048725703253,0.8,0.8305621413986614,0.9632030646771416,1.5913729215657215,1.5207576451725462,"002236,600919,000408,601127,002179","0.203064,0.201587,0.202496,0.188899,0.188672","0.203525,0.201831,0.202648,0.196116,0.195880","0.602760,0.597743,0.600164,0.580817,0.580117","-0.054393,0.002874,-0.048278,-0.028210,-0.015651",300,40,33,False,-0.052815328319038235,-0.0543718654725065
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-27,5,5,1.1102230246251565e-16,-0.0247913954444453,0.0007958542861456331,-0.025587249730590934,0.7958542861456331,0.7958542861456331,1.0,1.5519205661676034,1.4818456395258108,"000408,600919,002236,601229,600741","0.201481,0.200925,0.199667,0.199059,0.198868","0.201481,0.200925,0.199667,0.199059,0.198868","0.594159,0.592522,0.588811,0.587018,0.586456","-0.072618,0.027184,-0.050633,0.010331,-0.038060",300,40,33,False,-0.07629735807359805,-0.0785678887029343
