profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,5,5,1.1102230246251565e-16,0.0010940794672482782,0.0008,0.0002940794672482782,0.8,1.7429790359741721,0.4589842926899407,1.3517605994133803,1.3084694625453905,"601872,600011,600905,002311,601018","0.164846,0.091803,0.090493,0.090983,0.090385","0.207677,0.200014,0.197158,0.198226,0.196925","0.557387,0.536821,0.529157,0.532023,0.528530","0.002715,-0.040816,-0.007229,0.007020,0.048780",300,40,32,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,5,5,0.0,-0.016511839246179022,0.0008,-0.01731183924617902,0.8,1.4867004358466238,0.5381043690516093,1.329440545696548,1.2858174495512704,"601872,688506,600795,688082,600011","0.185834,0.108285,0.107288,0.106430,0.148813","0.203850,0.201235,0.199381,0.197786,0.197748","0.541178,0.534235,0.529313,0.525080,0.524979","0.007130,-0.038135,-0.023207,-0.035394,-0.050068",300,40,27,False,-0.01651183924617905,-0.017311839246179073
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,5,5,1.1102230246251565e-16,-0.02208407315160997,0.0008,-0.02288407315160997,0.8,1.1161302136509952,0.7167622471065491,1.300081083434669,1.2563927089761224,"600795,600104,600011,600000,601872","0.179124,0.142491,0.184821,0.141241,0.194257","0.207511,0.198798,0.199050,0.197055,0.197586","0.557209,0.533814,0.534489,0.529131,0.530557","-0.021413,-0.016678,-0.043175,-0.013725,-0.030648",300,40,31,False,-0.03823126373200891,-0.03979974700209066
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,5,5,0.0,0.007076448466021536,0.0008,0.006276448466021536,0.8,1.618074027862428,0.49441495643858,1.3092810402232438,1.2642783930670964,"600795,300274,600905,600115,000425","0.190554,0.100195,0.103900,0.098435,0.097878","0.202242,0.202654,0.198042,0.199095,0.197968","0.537122,0.538218,0.525968,0.528764,0.525771","-0.010846,-0.019608,-0.009709,0.059150,0.064306",300,40,29,False,-0.03142535683357783,-0.033773099597088296
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,5,5,0.0,0.013175767438961601,0.0007999999999999999,0.0123757674389616,0.7999999999999999,1.3960522960146307,0.5730444355729322,1.326531822721467,1.2799248084377988,"300274,002709,300476,000425,600905","0.160835,0.116497,0.114671,0.154166,0.155805","0.206016,0.203294,0.200108,0.196105,0.194477","0.555794,0.548451,0.539856,0.529055,0.524663","0.040879,-0.021001,-0.013633,0.073733,-0.004854",300,40,23,False,-0.01866364258794173,-0.02181530018443323
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,5,5,0.0,-0.019397970958180886,0.0008,-0.020197970958180884,0.8,1.6783294904430826,0.4766644479260138,1.3007997969492133,1.2540729243283169,"000792,002466,600438,688036,300274","0.096959,0.095559,0.095348,0.094406,0.178564","0.203412,0.200474,0.200032,0.198055,0.198028","0.554709,0.546696,0.545493,0.540100,0.540026","-0.028855,-0.095023,-0.016757,0.050390,-0.059807",300,40,27,False,-0.03769957674922786,-0.04157264634304503
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-02,5,5,0.0,0.0010444321994444016,0.0008,0.0002444321994444016,0.8,1.4420249443790902,0.5547754240440449,1.302158394142178,1.254379460131474,"688111,000792,000338,300274,688506","0.116813,0.154449,0.110040,0.188220,0.109466","0.210558,0.200586,0.198350,0.195970,0.194535","0.585897,0.558149,0.551927,0.545304,0.541312","-0.055798,0.011703,0.056897,-0.030265,0.047415",300,40,24,False,-0.03669451920164568,-0.04133837583698308
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-03,5,5,0.0,0.0005684493727044736,0.0008,-0.00023155062729552647,0.8,1.5474429246091195,0.5169819107881334,1.30289860526449,1.254089007780614,"688506,601211,600346,600036,688111","0.157092,0.103288,0.104054,0.102627,0.159217","0.201589,0.199790,0.201272,0.198512,0.198836","0.554732,0.549780,0.553860,0.546265,0.547157","0.005063,0.037968,-0.008737,0.031070,-0.040373",300,40,31,False,-0.03614692880536308,-0.04156035453742213
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-04,5,5,0.0,0.018584391132287662,0.0008,0.017784391132287664,0.8,1.4514370785275388,0.5511778718038457,1.3271121825504373,1.2763922172096869,"688256,601688,600346,688506,300476","0.119335,0.108763,0.155306,0.177997,0.112880","0.216322,0.197329,0.197040,0.195021,0.194289","0.601391,0.548590,0.547786,0.542172,0.540137","0.037019,0.025351,-0.008048,0.036137,0.055166",300,40,27,False,-0.018234306336225248,-0.024515089005824553
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-05,5,5,0.0,0.037585784093056435,0.0008,0.03678578409305643,0.8,1.0086628474886772,0.7931292423348432,1.3769927345110429,1.32334530573002,"600346,688256,601688,688111,300274","0.193112,0.185024,0.181261,0.171661,0.164610","0.202973,0.202158,0.200171,0.197796,0.196902","0.549800,0.547592,0.542209,0.535777,0.533355","0.085557,0.035902,0.014343,0.014923,0.056250",300,40,26,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-06,5,5,0.0,0.004260925914816124,0.0008,0.0034609259148161244,0.8,1.2845560053665968,0.6227832781581911,1.3828599985380345,1.3279253057928713,"300033,600346,300803,300274,300498","0.127672,0.198463,0.124246,0.185869,0.121471","0.205003,0.201705,0.199501,0.198746,0.195046","0.566155,0.557047,0.550961,0.548875,0.538656","-0.012040,-0.000400,-0.020909,0.055112,-0.014557",300,40,27,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-09,5,5,0.0,-0.0051515702378414985,0.0008,-0.005951570237841499,0.8,1.628261695544069,0.4913215131138286,1.3757360981264644,1.3200220650648378,"601166,002594,601658,300274,003816","0.098716,0.098641,0.097794,0.193053,0.097666","0.200920,0.200766,0.199043,0.200490,0.198782","0.527722,0.527318,0.522793,0.526592,0.522108","-0.017479,0.022000,-0.019305,-0.010175,-0.017857",300,40,35,False,-0.0051515702378416295,-0.005951570237841541
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-10,5,5,0.0,-0.013980848836191141,0.0007999999999999999,-0.014780848836191142,0.7999999999999999,1.411647766583117,0.5667136086903563,1.356502139700067,1.3005110184606776,"601166,601127,600958,601658,003816","0.157118,0.113919,0.112803,0.155305,0.155030","0.201770,0.201018,0.199048,0.199276,0.198888","0.527956,0.525987,0.520832,0.521430,0.520414","-0.027528,-0.024998,-0.015429,-0.032630,0.000000",300,40,35,False,-0.019060395749268322,-0.020644449814009147
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-11,5,5,0.0,-0.0006588097715487656,0.0008,-0.0014588097715487656,0.8,1.7413953133891495,0.4594017187533478,1.3556084628353058,1.2986138202789403,"688256,601939,601138,600674,601127","0.102698,0.091435,0.091517,0.090842,0.152810","0.205446,0.199031,0.199210,0.197739,0.198574","0.537814,0.521022,0.521490,0.517640,0.519825","0.014047,-0.029115,0.037037,-0.007082,-0.014301",300,40,33,False,-0.0197066483458479,-0.022073143260440964
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-12,5,5,0.0,-0.0005494973830732978,0.0008,-0.0013494973830732978,0.8,1.79456427186151,0.44579066492288755,1.3548635595325058,1.296861344326851,"688256,600016,601059,600115,600029","0.147466,0.088439,0.088278,0.090161,0.088373","0.203123,0.198388,0.198026,0.202225,0.198239","0.532685,0.520267,0.519319,0.530330,0.519878","0.040927,-0.012723,-0.011198,-0.028146,-0.021879",300,40,38,False,-0.02024531697722598,-0.023392852994448154
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-13,5,5,0.0,-0.019327365822408984,0.0008,-0.020127365822408982,0.8,1.2500026048035418,0.6399986663433658,1.3286776158779698,1.2707589416286433,"600016,688256,601009,601138,600029","0.159897,0.182877,0.127373,0.145905,0.158946","0.200093,0.202796,0.199020,0.199447,0.198644","0.522671,0.529733,0.519869,0.520983,0.518887","-0.020253,0.012092,-0.009717,-0.025447,-0.083990",300,40,28,False,-0.039181394152225546,-0.043049382307008055
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-24,5,5,1.1102230246251565e-16,0.019414601444190938,0.0008000000000000001,0.01861460144419094,0.8000000000000002,1.059705124188626,0.7549269902913117,1.3544733622380585,1.2944136128587025,"688256,601009,601689,600016,601916","0.209456,0.178351,0.151400,0.185520,0.145419","0.218085,0.194901,0.200550,0.193838,0.192627","0.583190,0.521193,0.536299,0.518352,0.515113","0.108344,0.007143,-0.052340,0.010256,0.010101",300,40,32,False,-0.02052748385952774,-0.025236127956880683
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-25,5,5,0.0,-0.010877643129767512,0.0008,-0.011677643129767512,0.8,0.9318645726126582,0.8584938450412908,1.3397398843748567,1.2792979126254256,"688256,601689,301236,600015,601009","0.205044,0.194978,0.171334,0.169432,0.194008","0.204316,0.202161,0.199575,0.197360,0.196588","0.535492,0.529843,0.523065,0.517261,0.515238","0.024517,-0.096714,-0.027719,0.019549,0.022624",300,40,33,False,-0.031181836345519187,-0.036619072590390545
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-26,5,5,1.1102230246251565e-16,-0.009272865588696014,0.0008,-0.010072865588696014,0.8,0.8706189810582653,0.9188864674505194,1.3273166565032335,1.2664117167036504,"688256,601009,601100,600015,688041","0.201558,0.198952,0.184630,0.196715,0.183143","0.201250,0.199388,0.200928,0.199123,0.199309","0.529472,0.524573,0.528625,0.523876,0.524365","0.003196,0.010714,-0.072281,0.010511,-0.004211",300,40,30,False,-0.040165556956974435,-0.046323079182900795
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-27,5,5,0.0,-0.046736568891669175,0.0007999999999999999,-0.04753656889166918,0.7999999999999999,0.865655856105559,0.9241547831710702,1.2652824301455101,1.2062108488873504,"601100,601009,688041,600029,688396","0.199444,0.199971,0.199318,0.184972,0.183468","0.200660,0.200054,0.200645,0.200116,0.198525","0.531596,0.529991,0.531556,0.530153,0.525938","-0.046847,0.005352,-0.059119,-0.058739,-0.086201",300,40,36,False,-0.08502492552885177,-0.09165760782971766
