profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,5,5,0.0,-0.029084300068688746,0.0007999999999999999,-0.029884300068688745,0.7999999999999999,1.156349785054986,0.6918321863673447,1.4968406985653067,1.4473222469812543,"601872,600010,688506,601766,600018","0.198929,0.177754,0.173050,0.136247,0.135845","0.204253,0.202699,0.199756,0.196936,0.196356","0.604368,0.599772,0.591062,0.582719,0.581000","-0.030648,-0.055336,-0.049825,-0.023292,-0.009980",300,40,35,False,-0.0492731699475506,-0.050832627596859914
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,5,5,0.0,-0.002821697751112696,0.0008,-0.003621697751112696,0.8,0.9599280401089625,0.8333958031991556,1.492617066532391,1.442080483254227,"002304,601872,688506,600018,600905","0.182333,0.199050,0.193885,0.184797,0.159971","0.218784,0.199075,0.198050,0.194582,0.189509","0.655967,0.596875,0.593804,0.583406,0.568195","0.015521,0.026316,-0.052015,0.004049,-0.009709",300,40,30,False,-0.05195583370583201,-0.05427022493492184
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,5,5,0.0,0.021171080710961455,0.0008,0.020371080710961456,0.8,0.8672998149946135,0.9224030562083869,1.5242173829185068,1.4714572211703012,"601766,601186,600018,600905,601872","0.188877,0.186579,0.198956,0.193055,0.198896","0.202857,0.202275,0.200147,0.195838,0.198883","0.590141,0.588448,0.582259,0.569724,0.578583","0.017296,-0.006840,0.018109,-0.004854,0.083032",300,40,33,False,-0.03188471414366201,-0.03500468735631179
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,5,5,0.0,-0.007106275543485346,0.0008,-0.007906275543485346,0.8,0.8629786149427336,0.9270218127630975,1.5133858742073178,1.4598234749292776,"601766,601186,600905,688187,000792","0.201373,0.200467,0.198451,0.184574,0.183646","0.202357,0.201561,0.198875,0.199104,0.198103","0.583083,0.580788,0.573051,0.573711,0.570825","0.019108,-0.002759,-0.002433,-0.025026,-0.028855",300,40,34,False,-0.03876440812281723,-0.04263420619624447
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-02,5,5,0.0,0.013473657015295713,0.0008000000000000001,0.012673657015295712,0.8000000000000002,1.263560174728067,0.6331316988303858,1.5337767164081808,1.4783247769534082,"000338,300274,300832,000792,688187","0.127443,0.127266,0.127150,0.193296,0.193066","0.201290,0.201010,0.200826,0.198888,0.197986","0.574795,0.573994,0.573471,0.567935,0.565361","0.056897,-0.030265,0.016277,0.011703,0.029744",300,40,33,False,-0.02581304944696916,-0.030500880487399518
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-03,5,5,0.0,0.00031813173065661,0.0008000000000000001,-0.00048186826934339014,0.8000000000000002,1.4663182511581048,0.5455841522590041,1.5342646594494127,1.4776124191516102,"600741,601186,000792,600346,601006","0.109348,0.142603,0.197165,0.109178,0.108547","0.200424,0.200121,0.200387,0.200112,0.198955","0.556845,0.556004,0.556744,0.555980,0.552765","0.022448,0.013986,-0.026043,-0.008737,0.018036",300,40,33,False,-0.025503129666406554,-0.030968051350248937
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-04,5,5,0.0,0.007720042784025294,0.0008,0.006920042784025294,0.8,1.3980607326584555,0.5722212070707224,1.5461092482623804,1.4878375603103464,"688256,601059,601018,600346,000792","0.127966,0.111987,0.112022,0.157204,0.194089","0.223630,0.195706,0.195766,0.193108,0.191790","0.648801,0.567790,0.567963,0.560250,0.556428","0.037019,0.009024,0.009756,-0.008048,0.011050",300,40,27,False,-0.017979972134532396,-0.024262308806505373
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-05,5,5,0.0,0.008450998562870033,0.0007999999999999999,0.007650998562870033,0.7999999999999999,1.5200928602798616,0.5262836376013985,1.5591754152974857,1.4992210033460651,"601059,688256,601298,600023,601689","0.156001,0.176605,0.102872,0.101655,0.102820","0.195619,0.220386,0.195469,0.193157,0.195370","0.563814,0.635198,0.563382,0.556720,0.563098","0.007312,0.035902,-0.026804,0.008081,0.028261",300,40,32,False,-0.009680922290331795,-0.016796941133445653
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-06,5,5,1.1102230246251565e-16,0.0047062377323999335,0.0008,0.0039062377323999336,0.8,1.088794413846297,0.7347576271758265,1.5665132654683889,1.505077316998542,"688256,000408,600346,601298,600023","0.201924,0.146354,0.165740,0.172519,0.169065","0.211064,0.199186,0.198688,0.197662,0.193400","0.597267,0.563654,0.562245,0.559340,0.547281","0.037736,-0.012756,-0.000400,-0.013570,0.008048",300,40,30,False,-0.0050202452796991315,-0.012956316246290012
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-09,5,5,0.0,-8.395261060415295e-05,0.0008,-0.000883952610604153,0.8,1.0026227336702394,0.7979073016542216,1.5663817525902068,1.50374689997502,"000408,600346,002466,601298,601018","0.192152,0.194956,0.160772,0.192422,0.158387","0.203752,0.202355,0.201492,0.197463,0.194938","0.577307,0.573350,0.570905,0.559488,0.552333","-0.007044,0.001603,0.048644,-0.029661,-0.007299",300,40,38,False,-0.005103776427606177,-0.013828816087324558
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-10,5,5,0.0,0.011798613989415417,0.0008,0.010998613989415417,0.8,0.9717708495567339,0.8232393473882389,1.5848628862490828,1.5202860316656253,"002466,600346,601018,000895,601077","0.195926,0.199751,0.192566,0.161856,0.164015","0.203474,0.200781,0.199905,0.196609,0.199231","0.570519,0.562967,0.560512,0.551270,0.558621","0.065287,0.030832,-0.004831,-0.012725,-0.025373",300,40,35,False,0.0,-0.002982299907984265
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-11,5,5,0.0,-0.00586916657868293,0.0008,-0.00666916657868293,0.8,1.2724114513413278,0.6287274443786799,1.5755610619653146,1.5101469908732024,"601018,688256,601077,601138,600016","0.197382,0.135215,0.184507,0.123499,0.123191","0.200226,0.210803,0.196608,0.196426,0.195937","0.574290,0.604626,0.563914,0.563392,0.561989","-0.009592,0.014047,-0.039941,0.037037,-0.025000",300,40,34,False,-0.005869166578682972,-0.009631577031793292
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-12,5,5,0.0,-0.0019317640428120199,0.0007183110398204061,-0.002650075082632426,0.7183110398204061,0.7183110398204061,1.0,1.5725174497585552,1.5061449879615771,"601077,688256,601018,601059,600016","0.201193,0.202446,0.201161,0.197712,0.197487","0.201193,0.202446,0.201161,0.197712,0.197487","0.576380,0.579969,0.576289,0.566408,0.565763","-0.029718,0.040927,0.002427,-0.011198,-0.012723",300,40,30,False,-0.007789592776537124,-0.01225612771212714
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-13,5,5,0.0,0.0020074167517693748,8.31809727222585e-06,0.001999098654497149,0.00831809727222585,0.00831809727222585,1.0,1.5756741476296503,1.5091559203804887,"601077,600016,688256,601018,601059","0.201756,0.199834,0.199733,0.199715,0.198962","0.201756,0.199834,0.199733,0.199715,0.198962","0.565024,0.559644,0.559360,0.559310,0.557201","-0.027027,-0.020253,0.012092,0.053922,-0.008427",300,40,28,False,-0.0057978129837966685,-0.010281530266048722
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-24,5,5,0.0,0.010012092501159723,0.0008,0.009212092501159723,0.8,0.8036161962073827,0.9955000954131474,1.5914499429474045,1.5230584043177064,"601916,601018,601169,601059,600016","0.199303,0.200901,0.199097,0.199377,0.199516","0.200204,0.200906,0.199997,0.199379,0.199515","0.560863,0.562831,0.560285,0.558552,0.558933","0.010101,0.031553,0.003704,-0.005637,0.010256",300,40,33,False,0.0,-0.001164152172753452
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-25,5,5,1.1102230246251565e-16,0.014079792676531304,0.0008,0.013279792676531304,0.8,0.8097955377729134,0.9879036901094159,1.6138572281991814,1.5432843041612943,"601018,601059,600015,600023,601916","0.205262,0.198648,0.200273,0.195366,0.195608","0.205315,0.198639,0.202725,0.197758,0.195563","0.575261,0.556554,0.568003,0.554087,0.547935","0.009685,-0.013491,0.019549,0.048828,0.006734",300,40,32,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-26,5,5,1.1102230246251565e-16,0.025866556960033538,0.0008,0.02506655696003354,0.8,1.192178514049232,0.6710404445075944,1.6556021581177576,1.581969128077079,"601018,600015,601225,600188,600031","0.204172,0.201683,0.133754,0.132634,0.132202","0.203638,0.202375,0.199323,0.197654,0.197011","0.586686,0.583047,0.574254,0.569446,0.567593","0.029056,0.010511,0.076658,0.107185,-0.050341",300,40,38,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-27,5,5,0.0,0.013104368322498242,0.0008,0.012304368322498241,0.8,1.1989730513850294,0.6672376823447835,1.6772977785932557,1.6014342589037605,"601169,600015,601009,600025,601018","0.133556,0.204887,0.132652,0.131381,0.200079","0.199767,0.206484,0.198808,0.196903,0.198038","0.575056,0.594392,0.572294,0.566810,0.570078","0.003724,0.023952,0.005352,0.077991,-0.016279",300,40,37,False,0.0,0.0
