profile_name,prediction_source,weighting_scheme,sort_strategy,top_k,enable_risk_filters,allow_cash_fallback,max_volatility_20d_pct,max_volatility_5d_pct,turnover_rate_lower_pct,turnover_rate_upper_pct,turnover_ratio_upper_pct,risk_penalty_weight,transaction_cost,max_turnover,periods,cumulative_return_before_cost,cumulative_return_after_cost,mean_period_return_before_cost,mean_period_return_after_cost,return_volatility_before_cost,return_volatility_after_cost,max_drawdown_before_cost,max_drawdown_after_cost,sharpe_before_cost,sharpe_after_cost,win_rate_before_cost,win_rate_after_cost,avg_selected_count,avg_signal_count,avg_cash_weight,avg_turnover,avg_desired_turnover,avg_execution_strength,total_transaction_cost,primary_candidate_size,grid_index,is_current_default_profile,rank_after_cost,is_best_profile
refined_cs40_v2086_v592_tr93_rp18_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.92,0.03,0.97,0.93,0.18,0.001,0.55,60,0.15595851749557976,0.11851241423036751,0.002444817768892263,0.0018948177688922633,0.007288318810917264,0.007288318810917264,-0.023145164950086228,-0.028509151507281616,2.4189160912397383,1.8747430787928205,0.55,0.5,5.0,5.0,0.0096320129797075,0.5499999999999999,1.6504487237499539,0.3462048643468082,0.03300000000000001,40,58,False,149,False
refined_cs45_v2086_v588_tr93_rp22_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.88,0.03,0.97,0.93,0.22,0.001,0.5,60,0.15243954668742465,0.1184500125115786,0.002388336486445185,0.001888336486445185,0.006479824343064618,0.006479824343064618,-0.02328835043110289,-0.027199870526064984,2.657871327686929,2.1014440104367282,0.5666666666666667,0.5166666666666667,5.0,5.0,0.013211901667681757,0.5,1.655759632700909,0.31299834817612554,0.030000000000000002,45,262,False,150,False
refined_cs50_v2086_v588_tr93_rp22_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.88,0.03,0.97,0.93,0.22,0.001,0.55,60,0.15585817991236417,0.11841537561387039,0.0024406188643749014,0.0018906188643749012,0.006903299344011265,0.006903299344011265,-0.02226238570696204,-0.026568255862954193,2.5494407879045147,1.974917475881104,0.55,0.5,5.0,5.0,0.00953944009386712,0.5499999999999999,1.639675615500815,0.3480957940035499,0.03300000000000001,50,508,False,151,False
refined_cs40_v2086_v588_tr93_rp20_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.88,0.03,0.97,0.93,0.2,0.001,0.6,60,0.1590352916675224,0.11813774079190109,0.0024946489118819006,0.001894648911881891,0.008003871915640578,0.008003871915640573,-0.028727891037558462,-0.03491833409141765,2.247558346978063,1.7069872863515174,0.5833333333333334,0.5166666666666667,5.0,5.0,0.006747808702153019,0.6000000000000096,1.6275203499438176,0.38416585611790705,0.03600000000000058,40,16,False,152,False
refined_cs45_v2086_v588_tr97_rp20_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.88,0.03,0.97,0.97,0.2,0.001,0.5,60,0.15196459269142726,0.11798883344543643,0.0023815535958172816,0.0018815535958172814,0.0064973183338890815,0.0064973183338890815,-0.02360733745009258,-0.02557033977076817,2.6431869776788557,2.0882578376584333,0.6,0.5333333333333333,5.0,5.0,0.01307291086882864,0.5,1.6249445879595255,0.319792429330781,0.030000000000000002,45,255,False,153,False
refined_cs40_v2086_v590_tr95_rp18_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.9,0.03,0.97,0.95,0.18,0.001,0.55,60,0.1553330352831388,0.1179068116260511,0.0024371738615103574,0.0018871738615103572,0.0074830916714471885,0.0074830916714471885,-0.022006056769422466,-0.029276132488218032,2.348589516396166,1.8185804536789956,0.5666666666666667,0.48333333333333334,5.0,5.0,0.009624393529570294,0.5499999999999999,1.639325530160414,0.34895610333461496,0.03300000000000001,40,32,False,154,False
refined_cs40_v2086_v592_tr97_rp18_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.92,0.03,0.97,0.97,0.18,0.001,0.6,60,0.15869032915124381,0.11780477605790507,0.002489080585562484,0.0018890805855624497,0.007931962857997885,0.007931962857997882,-0.024140086343032885,-0.029247363273516513,2.2628718365614566,1.7174001030176707,0.6,0.5,5.0,5.0,0.006782712851006624,0.6000000000000346,1.5991453565654352,0.39189715134734576,0.03600000000000208,40,63,False,155,False
refined_cs40_v2086_v592_tr95_rp22_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.92,0.03,0.97,0.95,0.22,0.001,0.55,60,0.1551783589710909,0.11775718524890655,0.002431605862148538,0.0018816058621485378,0.0070188655754146075,0.0070188655754146075,-0.021492734130090452,-0.02682166210746606,2.498204168036795,1.9331404322526673,0.5833333333333334,0.5,5.0,5.0,0.009626406146663127,0.5499999999999999,1.64374769968634,0.3478110856582143,0.03300000000000001,40,77,False,156,False
refined_cs40_v2086_v588_tr95_rp18_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.88,0.03,0.97,0.95,0.18,0.001,0.55,60,0.15517151129541862,0.1177504351240084,0.002434815353843456,0.0018848153538434565,0.007480035846091702,0.007480035846091703,-0.0220034179182369,-0.029274269635473082,2.347275276536677,1.8170496887699192,0.5666666666666667,0.48333333333333334,5.0,5.0,0.009590764008523664,0.5499999999999999,1.6393375176596665,0.3489801226251766,0.03300000000000001,40,5,False,157,False
refined_cs45_v2086_v592_tr95_rp22_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.92,0.03,0.97,0.95,0.22,0.001,0.5,60,0.1515654796733541,0.11760134756199592,0.0023742819954544725,0.001874281995454472,0.006262198521027227,0.006262198521027227,-0.01962368595792241,-0.02357210550148392,2.7340543255782355,2.158289877460332,0.5833333333333334,0.5,5.0,5.0,0.013313954609085861,0.5,1.656174507958031,0.31296817245811137,0.030000000000000002,45,317,False,158,False
refined_cs40_v2086_v592_tr97_rp22_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.92,0.03,0.97,0.97,0.22,0.001,0.55,60,0.15496926282499524,0.11755484522611215,0.0024260188348618848,0.0018760188348618848,0.0066407267778265415,0.006640726777826542,-0.022333482871492283,-0.02449473535640434,2.634390962610511,2.037151152014288,0.6,0.5333333333333333,5.0,5.0,0.009581602254929485,0.5499999999999999,1.619318095704241,0.3535782246184469,0.03300000000000001,40,78,False,159,False
refined_cs50_v2086_v588_tr95_rp20_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.88,0.03,0.97,0.95,0.2,0.001,0.6,60,0.15835167362028457,0.11747807795448506,0.0024790896887501605,0.0018790896887501453,0.007252745037524269,0.007252745037524284,-0.026556020058848273,-0.03396132353230774,2.4648557044310286,1.868300674828908,0.5833333333333334,0.5,5.0,5.0,0.0066799648238565325,0.6000000000000156,1.622567141168802,0.3855172549757907,0.03600000000000094,50,503,False,160,False
refined_cs40_v2086_v592_tr95_rp20_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.92,0.03,0.97,0.95,0.2,0.001,0.5,60,0.1513849176140185,0.11742587793443282,0.002376046585461053,0.0018760465854610533,0.006932242150040534,0.006932242150040534,-0.02049895278011382,-0.026067679531864174,2.4716268160715833,1.9515135255335565,0.5833333333333334,0.5,5.0,5.0,0.013344217101094732,0.5,1.6534379779543007,0.3136713913339169,0.030000000000000002,40,65,False,161,False
refined_cs50_v2086_v590_tr97_rp20_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.9,0.03,0.97,0.97,0.2,0.001,0.55,60,0.15471333278166832,0.11730710977655145,0.0024212141129524314,0.0018712141129524312,0.006469479929866619,0.006469479929866619,-0.021965944586723518,-0.02412780659541658,2.698767668425871,2.0857189464257146,0.6,0.5333333333333333,5.0,5.0,0.00950668273971012,0.5499999999999999,1.6169607117229141,0.3539410835053464,0.03300000000000001,50,528,False,162,False
refined_cs45_v2086_v588_tr93_rp20_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.88,0.03,0.97,0.93,0.2,0.001,0.5,60,0.15121255151649815,0.11725860054210169,0.0023708784391894794,0.0018708784391894796,0.006532135315906833,0.006532135315906833,-0.023952253152175085,-0.027861445945987162,2.6173137471825214,2.065342439012608,0.5666666666666667,0.5166666666666667,5.0,5.0,0.01320499267931755,0.5,1.6571175752674105,0.31280906075357967,0.030000000000000002,45,253,False,163,False
refined_cs40_v2086_v590_tr97_rp20_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.9,0.03,0.97,0.97,0.2,0.001,0.5,60,0.15097410139228784,0.1170270459110585,0.0023680805891926134,0.0018680805891926131,0.0066341989060919974,0.0066341989060919974,-0.020532770908180953,-0.022500408311999176,2.574006631282798,2.030527105495123,0.6,0.5333333333333333,5.0,5.0,0.013224409731492606,0.5,1.6307978508624956,0.3183297531148036,0.030000000000000002,40,39,False,164,False
refined_cs45_v2086_v592_tr93_rp18_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.92,0.03,0.97,0.93,0.18,0.001,0.5,60,0.15094840367924212,0.11700207164128074,0.0023683516309484062,0.001868351630948406,0.006728361171602798,0.006728361171602798,-0.02086523865234091,-0.02478524702211382,2.538274336328195,2.0024007136871718,0.5666666666666667,0.5166666666666667,5.0,5.0,0.013328487517658931,0.5,1.6605962043765847,0.31204753258170004,0.030000000000000002,45,298,False,165,False
refined_cs45_v2086_v588_tr97_rp22_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.88,0.03,0.97,0.97,0.22,0.001,0.6,60,0.15784554031259468,0.1169895401163843,0.002471068460532975,0.001871068460532927,0.00715121832133279,0.007151218321332777,-0.02761328945247221,-0.03086518657781856,2.491761162725348,1.8867367688188934,0.6166666666666667,0.5166666666666667,5.0,5.0,0.006708975776689916,0.6000000000000487,1.5939474123204316,0.3928325122517683,0.036000000000002925,45,270,False,166,False
refined_cs40_v2086_v590_tr95_rp22_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.9,0.03,0.97,0.95,0.22,0.001,0.55,60,0.15417932458056294,0.11678997736489194,0.0024173155587963583,0.001867315558796358,0.007042350990450456,0.007042350990450456,-0.021492734130090452,-0.026821397478832276,2.475240216807104,1.9120609023440085,0.5833333333333334,0.5,5.0,5.0,0.009626406021229524,0.5499999999999999,1.6419268233579976,0.34808881822993715,0.033000000000000015,40,50,False,167,False
refined_cs50_v2086_v590_tr95_rp22_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.9,0.03,0.97,0.95,0.22,0.001,0.6,60,0.15762139830276367,0.11677317787015595,0.00246784406732592,0.0018678440673259053,0.007154518609837833,0.0071545186098378455,-0.022760362972606862,-0.028519142457634095,2.487361850553602,1.882616546710583,0.5666666666666667,0.48333333333333334,5.0,5.0,0.006706152645338947,0.6000000000000152,1.6231510621238379,0.3848607173402317,0.03600000000000091,50,539,False,168,False
refined_cs45_v2086_v590_tr95_rp18_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.9,0.03,0.97,0.95,0.18,0.001,0.5,60,0.15068634310562,0.11674757369109479,0.002365766342460353,0.0018657663424603529,0.006911775499494578,0.006911775499494577,-0.02029092578713121,-0.02409375260395008,2.468220171251641,1.9465667587923328,0.5833333333333334,0.5,5.0,5.0,0.01330614567675238,0.5,1.6499017987213114,0.31437568078585304,0.030000000000000002,45,272,False,169,False
refined_cs45_v2086_v588_tr95_rp18_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.88,0.03,0.97,0.95,0.18,0.001,0.5,60,0.1505559043998954,0.11662091917877238,0.002363867600279662,0.0018638676002796619,0.00691105685746375,0.00691105685746375,-0.02028853563795241,-0.024092706791240315,2.466495650954363,1.9447879946832254,0.5833333333333334,0.5,5.0,5.0,0.013280155807597033,0.5,1.6498854650110824,0.31439653606201634,0.030000000000000002,45,245,False,170,False
refined_cs50_v2086_v592_tr93_rp22_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.92,0.03,0.97,0.93,0.22,0.001,0.5,60,0.15048679865738457,0.11655393284863869,0.0023594103421081787,0.0018594103421081783,0.006387523185780883,0.006387523185780883,-0.020008924346468282,-0.02393193282667061,2.66362241542019,2.099154597363541,0.55,0.48333333333333334,5.0,5.0,0.013303234346774252,0.5,1.6562910866700826,0.31252242971736255,0.030000000000000002,50,559,False,171,False
refined_cs50_v2088_v592_tr95_rp18_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.92,0.03,0.97,0.95,0.18,0.001,0.6,60,0.15732886984001482,0.1164905690767295,0.002469526610672327,0.0018695266106722975,0.007948158868836562,0.007948158868836567,-0.025986122792503896,-0.03367650425409574,2.24052009222237,1.696159869690691,0.5333333333333333,0.4666666666666667,5.0,5.0,0.009829263221039825,0.6000000000000294,1.614990337527498,0.3842934959514696,0.03600000000000175,50,629,False,172,False
refined_cs45_v2086_v592_tr97_rp22_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.92,0.03,0.97,0.97,0.22,0.001,0.55,60,0.1538692124298109,0.1164898679803632,0.002409501152802201,0.0018595011528022012,0.006549538529061682,0.006549538529061682,-0.022135690462410706,-0.024297270967277185,2.6528830744851124,2.047327983021502,0.6,0.5333333333333333,5.0,5.0,0.009541509129139963,0.5499999999999999,1.6162903503827972,0.35411402608397624,0.03300000000000001,45,321,False,173,False
refined_cs40_v2086_v588_tr97_rp20_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.88,0.03,0.97,0.97,0.2,0.001,0.55,60,0.15381561141515565,0.11643779714652625,0.00241360045374567,0.0018636004537456704,0.0072621812833264,0.007262181283326401,-0.02576349557132529,-0.028907880277359466,2.3966243350171776,1.850492773675358,0.6,0.5333333333333333,5.0,5.0,0.009512694688276835,0.5499999999999999,1.610050072928831,0.3557387997710049,0.03300000000000001,40,15,False,174,False
refined_cs40_v2086_v590_tr97_rp18_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.9,0.03,0.97,0.97,0.18,0.001,0.55,60,0.1537660740305875,0.11638980833506984,0.0024136957198640577,0.0018636957198640573,0.0073733292178575285,0.0073733292178575285,-0.022333482871492283,-0.025421624985310975,2.3605900195696328,1.8226910209185425,0.5833333333333334,0.5166666666666667,5.0,5.0,0.009581689179826831,0.5499999999999999,1.612942687850019,0.3550168677206583,0.033000000000000015,40,33,False,175,False
refined_cs40_v2086_v590_tr93_rp18_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.9,0.03,0.97,0.93,0.18,0.001,0.55,60,0.15370486903740277,0.11633056954813292,0.0024123481298040147,0.0018623481298040143,0.007306714078705105,0.007306714078705105,-0.023145164950086228,-0.028508991223411217,2.380781506594676,1.8379784955162317,0.55,0.5,5.0,5.0,0.009632012985232094,0.5499999999999999,1.6488761470068918,0.346446880694597,0.03300000000000001,40,31,False,176,False
refined_cs40_v2086_v590_tr97_rp22_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.9,0.03,0.97,0.97,0.22,0.001,0.5,60,0.1502461621129063,0.11632032596227115,0.002354431409537505,0.0018544314095375054,0.006146491181424507,0.006146491181424507,-0.020532770908180953,-0.022500408311999176,2.7622339058438277,2.17563072542108,0.6,0.5333333333333333,5.0,5.0,0.013224011044521,0.5,1.6331331628291663,0.3178145776779279,0.030000000000000002,40,48,False,177,False
refined_cs40_v2086_v588_tr97_rp18_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.88,0.03,0.97,0.97,0.18,0.001,0.55,60,0.15360664892700138,0.11623546396199091,0.0024113641086009187,0.0018613641086009187,0.00737017617905104,0.00737017617905104,-0.022330399069517948,-0.025425333907488912,2.3593186176707044,1.8211895001763858,0.5833333333333334,0.5166666666666667,5.0,5.0,0.009548668978056101,0.5499999999999999,1.612952156536167,0.3550399817839936,0.03300000000000001,40,6,False,178,False
refined_cs40_v2086_v588_tr93_rp18_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.88,0.03,0.97,0.93,0.18,0.001,0.55,60,0.15356438234697434,0.11619456002955997,0.002410293653016507,0.0018602936530165072,0.007303939723372007,0.007303939723372007,-0.023147290229588502,-0.028511419174378605,2.3796574681654996,1.8366482767945504,0.55,0.5,5.0,5.0,0.009598224822220247,0.5499999999999999,1.648884811285799,0.346471713527241,0.03300000000000001,40,4,False,179,False
refined_cs40_v2086_v592_tr93_rp20_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.92,0.03,0.97,0.93,0.2,0.001,0.5,60,0.14956036264285832,0.11565428930545907,0.002348450258840258,0.0018484502588402578,0.006766751291428392,0.006766751291428392,-0.02104048364141664,-0.025559358326256443,2.502665595778926,1.9698321694889385,0.5666666666666667,0.5166666666666667,5.0,5.0,0.013366922707555847,0.5,1.6624248868596962,0.31157490492107587,0.03,40,64,False,180,False
refined_cs45_v2086_v588_tr95_rp22_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.88,0.03,0.97,0.95,0.22,0.001,0.55,60,0.15296367511773612,0.11561311566085042,0.002398279933849462,0.0018482799338494621,0.006836056297372554,0.006836056297372555,-0.02453484456193067,-0.030082321196808648,2.5298566595287255,1.949682033913842,0.5666666666666667,0.5,5.0,5.0,0.009518178895926358,0.5499999999999999,1.6354117304260885,0.3496163548848479,0.03300000000000001,45,266,False,181,False
refined_cs40_v2086_v588_tr97_rp22_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.88,0.03,0.97,0.97,0.22,0.001,0.55,60,0.15295081277395162,0.11560068952871783,0.002397352986644514,0.001847352986644514,0.006723314676609191,0.006723314676609192,-0.02576349557132529,-0.027919057318551044,2.5712850088084527,1.9813815766801444,0.6,0.5333333333333333,5.0,5.0,0.009512618207662894,0.55,1.6126679197272697,0.35507271166991167,0.03300000000000001,40,24,False,182,False
refined_cs50_v2086_v588_tr93_rp20_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.88,0.03,0.97,0.93,0.2,0.001,0.5,60,0.14950211835070126,0.11559780230311767,0.0023455826671885047,0.001845582667188504,0.006461326715605047,0.006461326715605047,-0.023899337575689406,-0.027808715570425968,2.6177653443719424,2.059745074826361,0.5666666666666667,0.5,5.0,5.0,0.013179725239817676,0.5,1.6519606820274955,0.3136317102116124,0.030000000000000002,50,496,False,183,False
refined_cs45_v2086_v590_tr95_rp22_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.9,0.03,0.97,0.95,0.22,0.001,0.5,60,0.14948871313938228,0.11558482622546995,0.0023441783991639408,0.0018441783991639403,0.006270462600102967,0.006270462600102967,-0.01962368595792241,-0.023572490263241597,2.695831537814096,2.1208259113703973,0.5833333333333334,0.5,5.0,5.0,0.013313954607536916,0.5,1.654659391614847,0.3131694299577014,0.030000000000000002,45,290,False,184,False
refined_cs40_v2086_v588_tr95_rp20_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.88,0.03,0.97,0.95,0.2,0.001,0.55,60,0.1527125522111743,0.11536980072059544,0.002399957916162785,0.0018499579161627847,0.007580024496802663,0.007580024496802663,-0.025172011068921307,-0.03245266581906725,2.2831512825138303,1.7599199387782878,0.5833333333333334,0.5,5.0,5.0,0.00955167848675475,0.5499999999999999,1.6326328813457258,0.350484572716223,0.03300000000000001,40,14,False,185,False
refined_cs40_v2086_v590_tr95_rp20_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.86,0.9,0.03,0.97,0.95,0.2,0.001,0.5,60,0.1490923946953404,0.11519985862350546,0.002342838966557821,0.0018428389665578215,0.006945058301512032,0.006945058301512032,-0.02049895278011382,-0.02606788471955035,2.4325860654734064,1.9134325725964625,0.5833333333333334,0.5,5.0,5.0,0.013344217002772128,0.5,1.6518517857036243,0.313893945172282,0.030000000000000002,40,38,False,186,False
