profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,5,5,1.1102230246251565e-16,-0.0009350622278006615,0.0008000000000000001,-0.0017350622278006617,0.8000000000000002,1.5968577121116216,0.5009838972704159,1.4918893449228139,1.448926654189242,"300476,600905,601872,600674,601018","0.101918,0.099556,0.209240,0.099316,0.099210","0.203436,0.198721,0.201571,0.198241,0.198030","0.558433,0.545492,0.553315,0.544174,0.543595","-0.041270,-0.007229,0.002715,-0.014265,0.048780",300,35,28,False,-0.015183257335238731,-0.018347524848686847
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,5,5,1.1102230246251565e-16,-0.0013592061995377875,0.0008000000000000001,-0.0021592061995377877,0.8000000000000002,1.1970149636886698,0.6683291556646498,1.4898615596761704,1.445798122774841,"601872,002422,688506,601601,300476","0.205274,0.166752,0.133586,0.132027,0.165822","0.203306,0.201730,0.199881,0.197548,0.197535","0.558324,0.553998,0.548919,0.542512,0.542477","0.007130,-0.039228,-0.038135,0.054398,0.009834",300,35,25,False,-0.01652182635727728,-0.02046711495882514
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,5,5,0.0,-0.01378915517923905,0.0008,-0.01458915517923905,0.8,1.2622932944270666,0.6337671312459173,1.4693176274342126,1.4247051496038263,"688506,600905,601872,300014,002384","0.178658,0.137688,0.203356,0.125294,0.124966","0.204704,0.198172,0.202247,0.197697,0.197180","0.558648,0.540824,0.551944,0.539525,0.538116","-0.049825,-0.009685,-0.030648,-0.002978,0.024419",300,35,26,False,-0.0300831595090314,-0.03475767222185866
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,5,5,0.0,-0.016345173262898943,0.0008,-0.017145173262898942,0.8,1.1167203380497532,0.7163834782458826,1.4453013762355686,1.4002783329653243,"688506,300014,600905,601689,001391","0.196513,0.179009,0.181722,0.143221,0.141175","0.203581,0.200274,0.199156,0.199922,0.197067","0.555645,0.546619,0.543565,0.545656,0.537865","-0.052015,0.011129,-0.009709,-0.041023,-0.003373",300,35,28,False,-0.045936618317459876,-0.05130691917229879
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,5,5,0.0,0.00412505756734057,0.0008,0.00332505756734057,0.8,1.2435297501539284,0.6433300046910605,1.451263327614697,1.4049343390327336,"600741,600905,300347,688506,000999","0.129759,0.193221,0.128808,0.198382,0.128065","0.201699,0.199596,0.200221,0.199418,0.199065","0.549050,0.543326,0.545027,0.542840,0.541881","-0.004724,-0.004854,0.080226,-0.023479,0.000000",300,35,26,False,-0.04200105194512771,-0.04815246006480911
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,5,5,0.0,-0.01040840959986733,0.0008,-0.01120840959986733,0.8,1.8723060129322817,0.42728058045762135,1.4361579844636168,1.3891872594999357,"300014,300274,601059,000408,600875","0.125026,0.086574,0.083797,0.084944,0.083505","0.207030,0.202617,0.196117,0.198803,0.195433","0.578039,0.565717,0.547570,0.555068,0.545660","-0.066452,-0.059807,0.011952,-0.035666,0.061142",300,35,29,False,-0.0519722973927248,-0.058821157169028915
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-02,5,5,0.0,0.007990162494484919,0.0008,0.007190162494484918,0.8,1.3782943042073017,0.5804275600341423,1.447633120127233,1.3991757416310087,"300274,688082,600905,002028,688506","0.154475,0.118051,0.161063,0.115084,0.162181","0.203558,0.203386,0.197496,0.198274,0.197286","0.559363,0.558891,0.542707,0.544844,0.542129","-0.030265,0.000945,0.004890,0.035421,0.047415",300,35,30,False,-0.0443974019996195,-0.05205392835270273
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-03,5,5,0.0,0.005423290642506302,0.0008,0.004623290642506302,0.8,1.1060376087499952,0.7233027102072341,1.4554840552814012,1.4056445377445133,"600346,688506,688082,300274,601689","0.147113,0.189709,0.177209,0.186489,0.146461","0.203390,0.200240,0.199840,0.198736,0.197793","0.566808,0.558030,0.556916,0.553838,0.551211","-0.008737,0.005063,0.000995,0.022133,0.009861",300,35,27,False,-0.03921489137192935,-0.04767129815005511
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-04,5,5,0.0,0.021455164521945576,0.0006790155358665927,0.020776148986078984,0.6790155358665927,0.6790155358665927,1.0,1.4867117051465324,1.4348484180821612,"600346,601689,688506,688082,002050","0.201664,0.201639,0.199793,0.199370,0.197533","0.201664,0.201639,0.199793,0.199370,0.197533","0.566299,0.566229,0.561045,0.559857,0.554697","-0.008048,0.020336,0.036137,0.017978,0.041378",300,35,26,False,-0.01860108879607858,-0.027885575156701536
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-05,5,5,1.1102230246251565e-16,0.046633711007526654,0.0007983272066634366,0.045835383800863216,0.7983272066634366,0.7983272066634366,1.0,1.556042589155843,1.5006152460210185,"600346,601689,002050,300274,600023","0.203838,0.202478,0.199776,0.199375,0.194533","0.203838,0.202478,0.199776,0.199375,0.194533","0.568150,0.564361,0.556829,0.555712,0.542216","0.085557,0.028261,0.053485,0.056250,0.008081",300,35,23,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-06,5,5,1.1102230246251565e-16,0.0063162685934888005,0.0008,0.0055162685934888,0.8,0.8010290904321028,0.9987152895638939,1.5658709720918589,1.5088930427735547,"600346,300274,601127,000408,002050","0.207923,0.202174,0.196359,0.196757,0.196277","0.207929,0.202177,0.196611,0.197010,0.196273","0.584427,0.568263,0.552617,0.553739,0.551666","-0.000400,0.055112,-0.020072,-0.012756,0.008704",300,35,19,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-09,5,5,0.0,0.014661387336787018,0.0008,0.013861387336787018,0.8,0.8081085614807209,0.9899659997836636,1.588828812933129,1.5298083936892222,"300274,002466,000408,600346,603799","0.203786,0.200510,0.200617,0.197124,0.194019","0.203802,0.202543,0.200656,0.197015,0.195985","0.570661,0.567134,0.561851,0.551656,0.548773","-0.010175,0.048644,-0.007044,0.001603,0.041637",300,35,25,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-10,5,5,0.0,0.03903275608782418,0.0008000000000000001,0.03823275608782418,0.8000000000000002,1.2109425977304706,0.6606423801585206,1.6508451804536548,1.5882971848662484,"688256,002466,600183,002460,603799","0.136360,0.203861,0.130397,0.129317,0.194592","0.206406,0.205583,0.197380,0.195745,0.194887","0.579039,0.576729,0.553717,0.549131,0.546724","-0.008164,0.065287,0.028632,0.090644,0.058488",300,35,26,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-11,5,5,0.0,0.07139765599160766,0.0006776672510038145,0.07071998874060385,0.6776672510038144,0.6776672510038144,1.0,1.7687116567430883,1.7006215438967223,"688256,002466,601138,603799,002460","0.216865,0.201550,0.196268,0.193939,0.191379","0.216865,0.201550,0.196268,0.193939,0.191379","0.610496,0.567382,0.552513,0.545957,0.538750","0.014047,0.126273,0.037037,0.068000,0.117277",300,35,20,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-12,5,5,0.0,0.06710241838894543,0.00040358129919811027,0.06669883708974732,0.40358129919811025,0.40358129919811025,1.0,1.887396486343268,1.8140510232044043,"688256,002466,601138,600183,002460","0.227139,0.197860,0.193085,0.191517,0.190400","0.227139,0.197860,0.193085,0.191517,0.190400","0.637345,0.555191,0.541790,0.537392,0.534256","0.040927,0.082511,0.033976,0.084449,0.098462",300,35,22,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-13,5,5,0.0,0.013257158498673238,0.0003968215624754906,0.012860336936197748,0.3968215624754906,0.3968215624754906,1.0,1.9124180007125595,1.8373803305822671,"688256,002466,601138,000895,600183","0.220359,0.196628,0.196326,0.191813,0.194873","0.220359,0.196628,0.196326,0.191813,0.194873","0.606792,0.541446,0.540614,0.528185,0.536612","0.012092,0.064449,-0.025447,-0.007582,0.022426",300,35,23,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-24,5,5,0.0,0.02357533631555861,0.0008,0.02277533631555861,0.8,1.5592814774163297,0.5130568223805042,1.9575038982552864,1.8792272855508703,"688256,300347,601916,600919,601169","0.220681,0.102304,0.099252,0.099150,0.098972","0.220987,0.199400,0.193453,0.193253,0.192907","0.605459,0.546316,0.530022,0.529474,0.528527","0.108344,-0.022267,0.010101,0.005797,0.003704",300,35,23,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-25,5,5,1.1102230246251565e-16,-0.020188903389428903,0.0007999999999999999,-0.020988903389428902,0.7999999999999999,1.3818364782618093,0.5789397027688165,1.91798404116898,1.8397843656076642,"688256,300347,601888,601100,601018","0.212632,0.160078,0.114547,0.114231,0.113447","0.206778,0.202097,0.197857,0.197311,0.195957","0.562450,0.549717,0.538183,0.536698,0.533015","0.024517,-0.061157,-0.075843,-0.070237,0.009685",300,35,28,False,-0.020188903389428914,-0.020988903389428937
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-26,5,5,0.0,-0.004994737979659236,0.0008,-0.005794737979659236,0.8,0.9797516211076801,0.8165334792664514,1.908404213434173,1.8291232972698943,"601100,688256,600919,601018,000895","0.188340,0.203436,0.169528,0.182398,0.168488","0.204992,0.201370,0.198239,0.197891,0.197509","0.559485,0.549600,0.541054,0.540104,0.539062","-0.072281,0.003196,0.002874,0.029056,0.012947",300,35,30,False,-0.0250828030865613,-0.026662016173465974
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-27,5,5,0.0,-0.011520173140479952,0.0008,-0.012320173140479953,0.8,0.947287724227444,0.8445163803346404,1.88641906647339,1.8065881815522435,"601100,600115,601009,000895,600919","0.200452,0.169626,0.168124,0.194085,0.194069","0.202682,0.200856,0.199077,0.198797,0.198587","0.555914,0.550906,0.546027,0.545258,0.544681","-0.046847,-0.064695,0.005352,0.013751,0.027184",300,35,28,False,-0.03631401799263545,-0.038653708658414665
