profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-01-30,5,5,5.364708677291219e-12,-0.004344862829883952,0.0006500000000000001,-0.0049948628298839524,0.65,1.7102793469791369,0.3800548729937561,1.048666528505437,1.0177962324841348,"688506,600926,600438,688256,600023","0.162879,0.086398,0.068296,0.071790,0.080498","0.192272,0.227329,0.179699,0.188894,0.211806","0.590695,0.544038,0.560498,0.554680,0.542986","0.040450,0.027795,-0.016757,-0.165292,-0.004024",300,55,34,False,-0.008716200712413746,-0.01129679337220657
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-02-02,5,5,3.2195357491104915e-12,0.009090164236214135,0.0006500000000000001,0.008440164236214135,0.65,1.6255650652833296,0.3998609553575191,1.058199079478572,1.0263865998453008,"688506,688036,002920,603296,002466","0.190794,0.101397,0.080611,0.072785,0.066631","0.232690,0.217051,0.201597,0.182026,0.166636","0.625442,0.582289,0.573363,0.566441,0.571301","0.047415,0.045033,-0.014299,-0.002152,-0.048224",300,55,27,False,0.0,-0.0029519759273964885
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-02-03,5,5,1.7412737918220955e-12,0.012193812499601208,0.0006500000000000001,0.011543812499601208,0.65,1.4156097324955585,0.4591661000056309,1.0711025606409845,1.0382350143060182,"688506,688036,600036,300803,600900","0.196128,0.146536,0.103182,0.080338,0.091011","0.202411,0.199704,0.224710,0.174965,0.198210","0.633749,0.549451,0.542331,0.544758,0.531963","0.005063,0.042297,0.031070,0.000993,0.018868",300,55,33,False,0.0,0.0
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-02-04,5,5,1.0161871344394058e-12,0.018061667675608926,0.00065,0.017411667675608925,0.6499999999999999,1.5611416749572864,0.4163619551171,1.0904484591377757,1.0563124173442955,"688506,601916,000977,002625,688256","0.196867,0.107138,0.081908,0.072273,0.086243","0.197903,0.257319,0.196723,0.173583,0.174472","0.568004,0.547031,0.552898,0.558528,0.558413","0.036137,0.023891,0.050676,0.014452,0.037019",300,55,35,False,0.0,0.0
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-02-05,5,5,6.157296894571118e-13,0.02559042254346318,0.0006500000000000001,0.024940422543463178,0.65,1.6495726831296844,0.39404144276126996,1.1183534959689796,1.0826572953707692,"600183,002466,688082,000977,002625","0.092181,0.082913,0.074395,0.132726,0.117998","0.233938,0.178073,0.188801,0.210874,0.188314","0.600429,0.607812,0.573281,0.561442,0.570225","0.071224,0.064167,0.030040,0.065019,0.024070",300,55,28,False,0.0,0.0
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-02-06,5,5,3.3006930522105904e-13,0.01161999418519595,0.0006500000000000001,0.01096999418519595,0.65,1.401395388499772,0.4638234186683323,1.1313487570891327,1.0945340396055465,"688082,000977,600183,300274,600415","0.140082,0.169031,0.139089,0.091030,0.085071","0.216015,0.211000,0.193313,0.196261,0.183412","0.587671,0.576099,0.578921,0.561328,0.561043","-0.000500,0.045088,0.007907,0.055112,-0.024073",300,55,26,False,0.0,0.0
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-02-09,5,5,1.1718404024918527e-12,0.00429688482693422,0.0006500000000009542,0.0036468848269332658,0.6500000000009541,1.9091212316276132,0.34047078269924497,1.13621003239744,1.098525679187146,"001391,002466,001965,000408,600015","0.083754,0.095404,0.068849,0.060393,0.062039","0.244090,0.194096,0.202217,0.177382,0.182214","0.558660,0.618281,0.550894,0.556440,0.548755","-0.009967,0.048644,-0.007172,-0.007044,0.022727",300,55,32,False,0.0,0.0
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-02-10,5,5,1.6050494267005888e-12,-0.0038056883463530485,0.0006500000000008791,-0.0044556883463539275,0.6500000000008791,1.7084150277033463,0.3804696104048013,1.1318859711181357,1.0936309911202213,"001391,600016,601169,600015,601939","0.151089,0.073690,0.073831,0.106630,0.065552","0.260734,0.193681,0.194052,0.179240,0.172292","0.584301,0.556684,0.556632,0.552048,0.549981","-0.008319,-0.017632,-0.010989,0.015060,-0.031180",300,55,31,False,-0.0038056883463529756,-0.004455688346353903
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-02-11,5,5,2.411626454090765e-12,-0.009147171742564714,0.0006500000000015503,-0.009797171742566264,0.6500000000015502,1.4027774926097933,0.4633664308305299,1.1215324157473185,1.0829165004772237,"001391,600018,600016,601088,601169","0.202430,0.097557,0.129961,0.072321,0.121343","0.261888,0.210540,0.195130,0.156075,0.176367","0.568598,0.559651,0.557664,0.556110,0.548730","-0.006645,-0.007843,-0.025000,-0.015636,-0.021898",300,55,26,False,-0.012918048804014926,-0.01420920694495953
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-02-12,5,5,2.035704937952687e-12,0.009112022401424868,0.0006500000000006622,0.008462022401424206,0.6500000000006622,1.5101091672328864,0.43043245753620285,1.1317518442435324,1.092080164163134,"600036,002466,001391,600919,688256","0.093357,0.101551,0.218348,0.087360,0.069329","0.211214,0.193957,0.239412,0.202478,0.152938","0.552150,0.554887,0.535922,0.544649,0.550964","-0.005135,0.082511,-0.006678,-0.001912,0.040927",300,55,29,False,-0.003923735952674812,-0.005867423171009967
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-02-13,5,5,1.1437517599688363e-12,0.0035774641808724982,0.00065,0.0029274641808724982,0.6499999999999999,1.4835198311904028,0.4381471594339446,1.1358006459279502,1.095277189726363,"600919,688256,002466,001979,600600","0.151138,0.121163,0.140968,0.080975,0.088997","0.232922,0.187632,0.191514,0.184812,0.203121","0.544289,0.630544,0.588793,0.533748,0.533109","-0.012464,0.012092,0.064449,-0.058937,-0.003558",300,55,29,False,-0.0003603087966280727,-0.002957135661304622
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-02-24,5,5,5.933031843596837e-13,0.015218284053491888,0.0006500000000000002,0.014568284053491889,0.6500000000000001,1.350485922175686,0.48130823826199126,1.153085582785821,1.111233498943607,"600919,000999,688256,002422,600036","0.184060,0.107930,0.146189,0.089649,0.121928","0.219540,0.224240,0.173160,0.186260,0.196800","0.549416,0.533436,0.558986,0.533769,0.531702","0.005797,0.014609,0.108344,-0.028019,-0.006170",300,55,35,False,0.0,0.0
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-02-25,5,5,2.0768942121662803e-12,0.010196787439840297,0.0006500000000017716,0.009546787439838524,0.6500000000017715,1.3395000514931361,0.4852556737683192,1.1648433513734324,1.1218422089540496,"601838,600919,601825,688256,000538","0.105594,0.199850,0.091220,0.156941,0.101646","0.217604,0.216599,0.187983,0.168345,0.209468","0.551739,0.551134,0.541881,0.549193,0.529127","0.036737,0.017561,0.003580,0.024517,-0.013442",300,55,32,False,0.0,0.0
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-02-26,5,5,2.2747359551544832e-12,-0.0012344132271656055,0.0006500000000008878,-0.0018844132271664932,0.6500000000008878,1.9570528214583014,0.33213206760339326,1.1634054533329212,1.119728194656703,"600016,600999,601169,000786,601229","0.084405,0.064237,0.080938,0.055471,0.061422","0.231803,0.193408,0.222844,0.167012,0.184933","0.549230,0.535025,0.533394,0.535037,0.530410","-0.010309,-0.030157,-0.001862,0.026549,0.004086",300,55,33,False,-0.001234413227165554,-0.0018844132271663705
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-02-27,5,5,1.4063195052926858e-12,-0.0030712402772424996,0.0006500000000000001,-0.0037212402772424996,0.65,1.7027136179355622,0.38174358456596236,1.1598323556458816,1.1155614169991825,"600016,600999,600025,600061,000792","0.151880,0.123611,0.072047,0.074135,0.051970","0.261160,0.219772,0.188730,0.194201,0.136137","0.545445,0.537850,0.543341,0.531171,0.535415","0.000000,-0.032807,0.077991,-0.028378,-0.048705",300,55,35,False,-0.004301862324786021,-0.005598641150008965
