profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,5,5,5.029310301551959e-13,-0.013222336243215733,0.0008000000000000001,-0.014022336243215734,0.8000000000000002,1.394358426283817,0.5737405712332697,1.6156196963648843,1.5615516045888724,"601872,300476,601600,300014,600010","0.207181,0.158901,0.113795,0.112717,0.112234","0.205174,0.204409,0.198338,0.196460,0.195618","0.572298,0.570166,0.553232,0.547994,0.545645","-0.030648,0.016581,-0.026022,-0.002978,-0.055336",300,40,32,False,-0.027373639978663045,-0.028950949370262546
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,5,5,1.0008660566995786e-12,0.0021478148174872234,0.0008000000000008828,0.0013478148174863405,0.8000000000008828,1.045666692686018,0.7650621422635441,1.619089748288161,1.563656286979807,"601872,300476,300014,600030,300274","0.205932,0.192817,0.178403,0.149900,0.150498","0.205548,0.203232,0.198574,0.195932,0.196714","0.567779,0.561380,0.548513,0.541217,0.543375","0.026316,-0.010566,0.011129,-0.001792,-0.019608",300,40,32,False,-0.02528461867073062,-0.02764215507131773
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,5,5,3.906874823655926e-13,0.0101145575748497,0.0008000000000002683,0.009314557574849433,0.8000000000002683,0.9115150013094735,0.8776597190948343,1.6354661247660707,1.5782210534921557,"300476,601872,300274,000725,600570","0.201383,0.201539,0.194590,0.174536,0.172807","0.202577,0.200927,0.200736,0.198865,0.196895","0.554362,0.549848,0.549325,0.544206,0.538814","-0.013633,0.083032,0.040879,-0.013544,-0.054773",300,40,31,False,-0.01542580382718406,-0.018585071941372933
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,5,5,1.4724887975603451e-12,-0.03552048928135781,0.000800000000001283,-0.03632048928135909,0.8000000000012829,1.5552078339366455,0.5144007010143377,1.5773735678112937,1.5208992926351785,"000792,300476,300014,002466,600438","0.103575,0.200965,0.113607,0.102836,0.101807","0.201351,0.200570,0.200249,0.199915,0.197914","0.566098,0.563902,0.562998,0.562060,0.556435","-0.028855,-0.067199,-0.066452,-0.095023,-0.016757",300,40,30,False,-0.05039836100904205,-0.05423054231649216
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-02,5,5,8.832934383917745e-13,0.013643014883297219,0.0008,0.012843014883297218,0.8,1.9994361029167285,0.4001128112236143,1.5988936988734626,1.5404322248864883,"000338,688506,688187,600160,688082","0.083287,0.079375,0.079209,0.079208,0.079203","0.208159,0.198382,0.197967,0.197964,0.197529","0.579961,0.552720,0.551563,0.551555,0.550343","0.056897,0.047415,0.029744,0.034213,0.000945",300,40,31,False,-0.03744293171508517,-0.042084011095294915
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-03,5,5,1.2048140263232199e-12,0.011613640491133323,0.0008000000000007054,0.010813640491132618,0.8000000000007054,1.841249891775542,0.4344874661355984,1.6174626754757173,1.5570899051673663,"688506,600036,600346,002001,600900","0.135112,0.086044,0.087425,0.085966,0.084827","0.207658,0.198037,0.201213,0.197856,0.195236","0.566270,0.540033,0.548696,0.539542,0.532395","0.005063,0.031070,-0.008737,0.086307,0.018868",300,40,31,False,-0.026264139971824862,-0.03172545197057175
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-04,5,5,5.84976511674995e-13,0.011205470715143299,0.0008,0.010405470715143299,0.8,1.554925868940132,0.5144939806971607,1.6355871061185976,1.5732921585764306,"688506,600346,002050,300803,688256","0.174248,0.146642,0.101087,0.100424,0.100136","0.211179,0.202523,0.196479,0.195189,0.194629","0.579002,0.555268,0.538698,0.535161,0.533626","0.036137,-0.008048,0.041378,-0.017932,0.037019",300,40,29,False,-0.0153529713079944,-0.021650099516832944
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-05,5,5,1.688649220454863e-13,0.04320975275287675,0.0008000000000000001,0.04240975275287675,0.8000000000000002,1.1247166276280742,0.7112902755666801,1.7062604205797753,1.6400150900296968,"300274,002050,688506,600346,601689","0.150658,0.174851,0.191112,0.181690,0.139332","0.205492,0.204791,0.197957,0.195915,0.195846","0.576611,0.574645,0.555468,0.549740,0.549545","0.056250,0.053485,0.030877,0.085557,0.028261",300,40,30,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-06,5,5,1.0286216323152075e-12,0.008651979779802942,0.0008000000000009969,0.007851979779801945,0.8000000000009968,0.9856047273428581,0.8116844185160929,1.7210229512377098,1.6528924553551803,"600346,300274,002050,002241,000408","0.199403,0.193411,0.197188,0.158131,0.159065","0.203512,0.203330,0.202370,0.194818,0.195969","0.588656,0.588129,0.585352,0.563507,0.566838","-0.000400,0.055112,0.008704,-0.010212,-0.012756",300,40,29,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-09,5,5,1.0857981180834031e-13,0.0027997167362314385,0.0007999999999999999,0.0019997167362314386,0.7999999999999999,0.8943865829819284,0.8944678008616376,1.7258413279977285,1.6561977720613446,"300274,000408,600346,601127,000792","0.206815,0.200993,0.201446,0.171772,0.171781","0.208396,0.205940,0.201687,0.192038,0.191939","0.595391,0.588372,0.576222,0.548655,0.548373","-0.010175,-0.007044,0.001603,-0.024647,0.059556",300,40,32,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-10,5,5,0.0,0.02950531699393761,0.000508016389904961,0.028997300604032647,0.508016389904961,0.508016389904961,1.0,1.7767628234615398,1.7042230367175366,"000408,600346,603799,000792,601127","0.203187,0.202183,0.201161,0.196906,0.196564","0.203187,0.202183,0.201161,0.196906,0.196564","0.569486,0.566673,0.563808,0.551882,0.550926","-0.006859,0.030832,0.058488,0.090468,-0.024998",300,40,34,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-11,5,5,0.0,0.022405469732918855,0.0007999999999999999,0.021605469732918856,0.7999999999999999,1.5976787014845746,0.5007264597422713,1.8165720291251826,1.7410435759554805,"601138,603799,688082,688256,301269","0.103966,0.201521,0.099036,0.098736,0.097902","0.207629,0.201880,0.197784,0.197186,0.195520","0.593406,0.576976,0.565269,0.563558,0.558798","0.037037,0.068000,0.015271,0.014047,0.019940",300,40,30,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-12,5,5,0.0,0.024074169903408014,0.0008,0.023274169903408016,0.8,1.3917053932926853,0.5748343031905996,1.8603044927961208,1.7815649199515056,"601138,688256,002466,000408,000807","0.159796,0.163017,0.113939,0.156476,0.110919","0.201090,0.210562,0.198211,0.197178,0.192959","0.594459,0.622458,0.585947,0.582891,0.570420","0.033976,0.040927,0.082511,0.018966,-0.003569",300,40,28,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-13,5,5,2.220446049250313e-16,0.024161744281638364,0.0008,0.023361744281638366,0.8,0.8135441166021468,0.9833517121865313,1.9052526942370438,1.82318538403255,"688256,002466,601138,000408,002460","0.215184,0.200376,0.200023,0.192680,0.184966","0.216067,0.201839,0.200704,0.193293,0.188097","0.632817,0.591147,0.587822,0.566115,0.550899","0.012092,0.064449,-0.025447,0.022464,0.050860",300,40,25,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-24,5,5,0.0,0.02014111044776299,0.0007780666062069793,0.019363043841556012,0.7780666062069792,0.7780666062069792,1.0,1.9436265991825699,1.8584878025548563,"688256,601138,002466,688981,002236","0.220669,0.199635,0.196148,0.192657,0.190891","0.220669,0.199635,0.196148,0.192657,0.190891","0.617253,0.558418,0.548662,0.538899,0.533958","0.108344,0.000538,0.022608,-0.032222,-0.011006",300,40,26,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-25,5,5,0.0,-0.03600309730328258,0.0008,-0.03680309730328258,0.8,0.8187913791059014,0.9770498571609034,1.8736500216109517,1.7900896951204661,"688256,002236,000408,688981,601018","0.207369,0.199041,0.193728,0.197613,0.193166","0.207056,0.199233,0.198279,0.197729,0.197703","0.560537,0.539357,0.536774,0.535286,0.535217","0.024517,-0.061417,-0.081258,-0.075863,0.009685",300,40,30,False,-0.03600309730328255,-0.03680309730328257
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-26,5,5,2.220446049250313e-16,-0.009847468052332884,0.00041210904556985867,-0.010259577097902744,0.41210904556985867,0.41210904556985867,1.0,1.855199312881885,1.7717241318812165,"601018,688256,000983,688981,002236","0.199513,0.205039,0.198956,0.198364,0.198127","0.199513,0.205039,0.198956,0.198364,0.198127","0.543617,0.558676,0.542102,0.540488,0.539843","0.029056,0.003196,0.027972,-0.055898,-0.054393",300,40,28,False,-0.04549602600513625,-0.046685090186960654
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-27,5,5,0.0,-0.006660008357614528,0.0008,-0.007460008357614528,0.8,1.6037453125046506,0.49883232316395637,1.842843669953051,1.7585070550499953,"601009,600919,002236,600926,002311","0.100379,0.100018,0.198933,0.099308,0.099490","0.201227,0.200505,0.199742,0.199081,0.199445","0.539071,0.537137,0.535093,0.533320,0.534297","0.005352,0.027184,-0.050633,0.022882,-0.021269",300,40,31,False,-0.05185303044931833,-0.05379682738160452
